Line Item Quantity,Line Item Value,Pack Price,Unit Price,LineItemInsurance
0.237278556516602,1.2690652035180012,-0.00933612586970994,-0.1785450509404038,0.7383519051360112
1.61743051861935,2.564853142131825,-0.22782353081545131,-0.0962954686628184,2.818227998024643
0.2900930359328083,1.3980971861919511,-0.00933612586970994,-0.1785450509404038,0.8288644210008637
0.06092303774899634,-0.039654690865595255,-0.37762731428407087,-0.16287846383991134,-0.1232859340426062
1.6069921851875621,2.0661026004653213,-0.27898293611322517,-0.11979534931355709,3.2226666614120205
1.4977260027727128,0.706356720636255,-0.4160675304194148,-0.1824616977155269,0.8280953173215071
-0.02836332745274101,0.08297879583414347,-0.2812441252976572,-0.22554481224188114,0.12623327393151332
-0.4101721536474471,-0.38720784939430436,-0.334382071131809,-0.19421163804089625,-0.4047778806871215
2.260820492866021,1.0140512723976678,-0.42709082769352075,-0.18637834449065002,0.9293093615248353
1.1906297349597061,1.144062491501974,-0.334382071131809,-0.19421163804089625,1.2670337743257374
1.1194298377089904,0.46131075814251055,-0.4194593141960628,-0.21379487191651178,0.4004956459900766
-0.46012169668022707,-0.4349740930472744,-0.3143140171199751,-0.18637834449065002,-0.45698903332001517
0.03797863419129542,1.6258772151051446,0.3609336030810291,0.3854520846773246,1.5146192359060462
1.291849183010671,1.071018918510817,-0.355580719735859,-0.15504517028966514,1.2386868101437374
1.007572756303912,1.192851703598994,-0.3010295306614371,-0.18637834449065002,0.9170696258276462
-0.3729528931531961,-0.3295951077742858,-0.27926558476127916,-0.1785450509404038,-0.3159573929168536
0.627906404274203,0.4848104358695399,-0.358689854864453,-0.19812828481601938,0.31941014379505234
0.344352439785873,-0.20006806453588363,-0.4796634762315646,-0.22554481224188114,-0.25869213039104516
1.9064154059910448,0.2562729865129773,-0.4796634762315646,-0.22554481224188114,0.12649696662157844
2.79898010812493,0.5844362138946876,-0.4751410978627007,-0.22554481224188114,1.0428730133795472
4.046199022036699,0.8813893393675715,-0.4796634762315646,-0.22554481224188114,0.6541680138327217
1.5327280516310948,0.14710396852738014,-0.4796634762315646,-0.22554481224188114,0.034358345834657904
-0.22198320199177635,-0.3750660969765463,-0.4884255843212386,-0.2372947525672505,-0.39963587323085165
2.3299277409323214,0.470166973964404,-0.4725972600302146,-0.22554481224188114,0.8747469490721945
0.8191097672550439,-0.029950305841428975,-0.47429315191853866,-0.22554481224188114,-0.0009105514615518869
-0.43037618327317506,-0.41735459998340074,-0.41352369258692884,-0.22162816546675804,-0.44009072676500877
2.2516028714584757,0.6585905091865348,-0.45535569249892066,-0.20204493159114248,0.42132736850522107
0.8886654401465759,1.6381396653044396,-0.20747282815556334,-0.08454552833744906,0.9972322036074427
1.283354023821555,1.3048842345873288,-0.3253373143940811,-0.19029499126577312,1.2075271239343757
-0.36859320735233003,-0.3699514157725456,-0.3880853142620689,-0.2177115186916349,-0.40207503061395405
0.7288767274222614,-0.13999650815767797,-0.48927353026540066,-0.22946145901700427,-0.2200611512965051
2.806702980115036,0.6079674508068573,-0.47372785462243067,-0.22554481224188114,1.077482678950594
-0.4096988163319245,-0.42087956774408025,-0.48192466541599666,-0.22554481224188114,-0.44710055744257315
0.8796969436419372,1.8096918211667747,-0.17722942281378543,-0.07279558801207973,1.4377308423612252
1.9363103943398408,0.2402228866415845,-0.48192466541599666,-0.22554481224188114,0.016646986818617353
2.0309778574443613,0.26690005906024783,-0.48192466541599666,-0.22554481224188114,0.03534719342240208
2.0309778574443613,0.47300085997700947,-0.46383515194054065,-0.22162816546675804,0.8789220833315589
2.3299277409323214,0.8633042517131266,-0.44178855739232875,-0.2177115186916349,0.4537176206015533
1.7088842704763751,0.28829325778890735,-0.4706187194938366,-0.22554481224188114,0.6071867662194529
0.5362284400045619,-0.08347130249824693,-0.46637898977302666,-0.22162816546675804,0.0602661526335559
1.1401321171405314,1.3336666944841067,-0.3018774766055991,-0.18637834449065002,2.1451304322425866
0.5985096657312202,0.6214578431373643,-0.3253373143940811,-0.19029499126577312,0.2840753233263263
1.233778168143135,-0.0541019383676084,-0.49436120593037264,-0.22946145901700427,-0.1898243895023714
0.9827848284647019,0.07225073389442377,-0.4666616384210807,-0.22162816546675804,0.11416933336103419
2.0309778574443613,0.42147565974781903,-0.4683575303094047,-0.22554481224188114,0.8031324093286757
0.7853533429111952,0.8079146614667471,-0.3253373143940811,-0.19029499126577312,0.41486689759862566
-0.1098769956837914,-0.3391077868503493,-0.4836205573043206,-0.2372947525672505,-0.31582554657182105
0.9311163236018662,0.3904191351389258,-0.41380634123498283,-0.1824616977155269,0.20593438950369583
0.16254108564461203,0.5317717914884298,-0.2040810443789154,-0.08454552833744906,0.5985508306198203
0.9961628357507881,0.807429036454587,-0.35699396297612895,-0.19812828481601938,0.5408460802772366
1.3070707145782665,0.5997762321004219,-0.41550223312330675,-0.1824616977155269,1.0654407127709535
-0.28802621375232484,0.2510865886709076,0.3275810626106572,-0.20204493159114248,0.09404079135273
0.3814471378286707,0.9162288119740417,-0.19249244980870142,-0.08062888156232596,1.0183056444218133
1.8109009182166416,0.7744359049918295,-0.42709082769352075,-0.18637834449065002,0.7000725162948914
0.6844577572340087,0.7649378139880808,-0.3143140171199751,-0.18637834449065002,0.3847180333678469
1.2156169627212414,1.0813105942078456,-0.345688017053969,-0.19421163804089625,0.9936503779007247
-0.1339175488142815,0.06266704665179436,-0.21001666598804933,-0.16287846383991134,0.20868118835854083
0.8768070947682202,1.5352231337569042,-0.22132261191020933,-0.16679511061503446,2.178113992891565
-0.38563335071114374,-0.4042568940851406,-0.45309450331448875,-0.22162816546675804,-0.4116778394104921
1.287489497209805,0.42564391963335996,-0.43585293578319473,-0.19029499126577312,0.36639139140832117
-0.03675883668069455,0.24480862946198245,-0.19249244980870142,-0.08062888156232596,0.28523996604078056
2.0238528852212316,0.8878485384683028,-0.42709082769352075,-0.18637834449065002,0.8085600838658494
0.813554281920226,1.412373015793452,-0.2264102875751813,-0.16679511061503446,2.260913497572013
1.1408296668686702,0.9412002104358674,-0.355580719735859,-0.15504517028966514,1.0925131622843058
1.2836031487244617,0.5341870352491731,-0.42200315202854877,-0.21379487191651178,0.47022038812146205
0.5262634438882966,0.9038803468936142,-0.24676099023506926,-0.10412876221306465,0.6731319131265717
0.5464176485334432,0.9793835397242119,-0.2363029902570713,-0.10021211543794152,0.7368796209498144
0.6607908914578785,1.190811305669918,-0.2264102875751813,-0.16679511061503446,1.3735436467212072
0.8580978145599321,1.5076526431792674,-0.22132261191020933,-0.16679511061503446,2.1412409650641258
1.1427728411113418,0.024893729144274002,-0.4807940708237807,-0.22554481224188114,-0.016995805555524175
-0.44622052709803695,-0.4315890806117175,-0.4884255843212386,-0.2372947525672505,-0.45371484908503995
0.6537157442153301,-0.1096906735128739,-0.4796634762315646,-0.22554481224188114,-0.2288069588503316
0.03797863419129542,4.717389228856569,1.7176471137402256,0.0721203426674755,6.434070061760919
0.16254108564461203,-0.0036072421430018006,-0.3920423953348249,-0.17071175739015756,-0.0442660245864253
1.2650433434579174,0.5707056819278624,-0.4160675304194148,-0.1824616977155269,0.6753733009921252
-0.011846346390031225,1.419776414188383,0.3609336030810291,0.3854520846773246,1.317443026909853
1.3178827353644142,0.30959590097816414,-0.4519639087222727,-0.19812828481601938,0.17152249345019766
1.2244110717938455,2.2695882398444502,-0.19249244980870142,-0.08062888156232596,2.4958636844200344
0.9099157943645118,-0.06672561242376004,-0.48475115189653656,-0.22946145901700427,-0.19868006901039167
1.1845261748384937,0.35792508964688835,-0.43811412496762675,-0.2177115186916349,0.09920477319983857
1.084303226399155,1.0423543225095633,-0.334382071131809,-0.19421163804089625,1.1559971774174833
1.9749994917612408,0.33297249788314615,-0.4745758005665926,-0.2098782251413887,0.40770324618518994
-0.0835943184271416,0.0016302944602953854,-0.2900062333873311,-0.1824616977155269,-0.03925586347518802
0.5973138661972683,0.672214029753134,-0.3145966657680291,-0.19029499126577312,0.4776037834432854
-0.29858910963556606,0.20900441188772087,0.3275810626106572,-0.20204493159114248,0.060244178242717154
0.9597407749458384,0.41290959520971615,-0.4129583952908208,-0.1824616977155269,0.1377698291218623
0.6039156761242942,0.7451565167420912,-0.3010295306614371,-0.18637834449065002,0.5391760265734908
0.5225016578544064,0.5938818780072032,-0.3145966657680291,-0.19029499126577312,0.41148284140945657
0.47245246486046377,2.729804630015549,0.19841063044997953,0.1034535168684604,3.7758060276052867
2.0309778574443613,0.9238463619824254,-0.42426434121298084,-0.18637834449065002,1.072977928828648
1.6133946951922626,1.661046899838584,-0.3225108279135411,-0.13937858318917265,2.6267651306465276
1.1879391860083144,0.3979209144630447,-0.43302644930265477,-0.19029499126577312,0.33986830166593784
-0.08658381726202119,-0.34093628739348275,-0.4884255843212386,-0.2372947525672505,-0.3510504950863534
0.4996070792772868,0.8366802146571998,-0.25382720643641926,-0.10804540898818774,0.43503938838860734
2.0309778574443613,0.3216455843037626,-0.4771196383990786,-0.2098782251413887,0.6562555809624041
1.595009277357753,1.3874121477944228,-0.349645098126725,-0.151128523514542,1.594913660030875
1.1406054544560542,0.4981599711839202,-0.4160675304194148,-0.1824616977155269,0.9159489318948695
-0.3880249497790474,-0.35799112866934474,-0.3100742873991651,-0.2059615783662656,-0.4029979550291819
1.4330780904684415,1.307451477688748,-0.342296233277321,-0.19421163804089625,1.873504987084674
0.7853533429111952,0.08656185825808141,-0.4519639087222727,-0.19812828481601938,-0.01675408725629785
-0.2640603980927067,-0.3965786087469866,-0.5005794761875606,-0.22946145901700427,-0.40554698436647807
0.8471612313223308,0.7681910507240515,-0.342296233277321,-0.19421163804089625,1.152261530974894
1.1585424474653316,0.255416380059167,-0.4502680168339487,-0.19812828481601938,0.2035391809022709
0.8776541194381028,0.3673458606470431,-0.4123930979947128,-0.1824616977155269,0.2202616923305673
0.9784002301735453,1.5956676037717685,-0.2348897470168013,-0.10021211543794152,1.8293804102804443
0.7700321613824372,1.3778767654270083,-0.22132261191020933,-0.16679511061503446,1.9676872262195997
0.9904827879645169,-0.013182878573095405,-0.47994612487961863,-0.22554481224188114,-0.053429345566188245
0.9836816781151658,-0.015160963213144169,-0.47994612487961863,-0.22554481224188114,-0.05531914317832157
-0.09485476403852142,-0.3359357667112398,-0.48418585460042857,-0.2372947525672505,-0.34880910722079983
-0.20494305863296264,-0.16448888327362304,-0.3117701792874891,-0.18637834449065002,-0.15238002751312443
1.1333060948008897,0.4980244277040674,-0.41550223312330675,-0.1824616977155269,0.9157511623773206
0.6817173833020357,0.14206222768495383,-0.43302644930265477,-0.19029499126577312,0.09509556211299044
-0.022135204880075178,1.4565067972367645,0.400504413808589,-0.13154528963892642,2.3258478225005486
-0.10785908397024767,-0.34629909463983716,-0.4884255843212386,-0.2372947525672505,-0.38212228373235996
0.9688089214116399,-0.019486664788635418,-0.47994612487961863,-0.22554481224188114,-0.05947230304684724
0.8736930334818873,0.8408920777434348,-0.334382071131809,-0.19421163804089625,0.9360335251214961
1.1420005539123312,0.498973296469538,-0.4160675304194148,-0.1824616977155269,0.5946174146596823
-0.1149093187225054,-0.37129078114925324,-0.5031233140200466,-0.2372947525672505,-0.41231509674481615
0.8084721339009306,0.4734553122430309,-0.3869547196698529,-0.17071175739015756,0.41212009874378064
-0.276616293199201,-0.3900243456518324,-0.48983882756150865,-0.22946145901700427,-0.4139412016668844
0.7853533429111952,1.4793524269533844,-0.20747282815556334,-0.08454552833744906,0.885865990836607
1.660055789506675,0.35971594459060424,-0.46157396275610874,-0.22162816546675804,0.7122683032104031
0.9882157513480666,0.8100109320348216,-0.355580719735859,-0.15504517028966514,1.3747302638265
-0.19644789944384644,-0.19640810075060366,-0.345688017053969,-0.19421163804089625,-0.25559374128278
0.304168592947033,0.029302869340886408,-0.4106972061063888,-0.1785450509404038,-0.06507577271073099
1.3473791238685597,0.9318198867178926,-0.3781926115801789,-0.20204493159114248,1.5539314211165876
-0.4598974842676111,-0.43473179579319665,-0.3100742873991651,-0.18637834449065002,-0.4567692894116276
0.8551083157250524,0.36402506149227176,-0.4106972061063888,-0.1785450509404038,0.21744897030320606
-0.46007187169964575,-0.4333274120544498,1.4349984656862262,0.032953874916244325,-0.4551212100987206
0.6759376855546018,0.18467150726648518,-0.42426434121298084,-0.18637834449065002,0.24074182459229157
0.1616940609747295,-0.14891165592733363,-0.44291915198454473,-0.19421163804089625,-0.2155124523928818
0.5549128077225594,1.0372501073618592,-0.2264102875751813,-0.16679511061503446,1.7090486460473946
0.6391419373952921,1.1594125571217528,-0.2264102875751813,-0.16679511061503446,1.8887552143267736
-0.23548577172931587,-0.3645223020341462,-0.47485844921464665,-0.22554481224188114,-0.3532259597793906
0.9595913000040944,0.4128203278003192,-0.4129583952908208,-0.1824616977155269,0.22393141560064025
1.8309305604103348,0.3082641677717405,-0.4725972600302146,-0.22554481224188114,0.636566526770875
0.7143527455828047,-0.020612168381141795,-0.46637898977302666,-0.22162816546675804,0.15273438928305785
0.19243607399340804,-0.27819791546441475,-0.49096942215372463,-0.2372947525672505,-0.34700720717202155
0.26834443190905916,0.5801818425182635,-0.2388468280895573,-0.10021211543794152,0.25511307620084067
0.7325139510046982,1.398140048717892,-0.20747282815556334,-0.16287846383991134,1.5444384842742434
-0.1333196490473056,-0.3518716094511244,-0.4878602870251306,-0.2372947525672505,-0.36619085037425897
-0.1339175488142815,-0.3465396529184072,-0.48418585460042857,-0.2372947525672505,-0.3823200532499088
0.6636807403315954,1.1950026230825617,-0.2264102875751813,-0.16679511061503446,1.723090281793362
-0.1116457824944285,-0.3472535989740829,-0.4884255843212386,-0.2372947525672505,-0.3581482233272728
-0.11167069498471917,-0.34725987860786084,-0.4884255843212386,-0.2372947525672505,-0.35817019771811154
0.5952959544837246,-0.08309394481306842,-0.4706187194938366,-0.22554481224188114,-0.06074681771549528
0.8600908137831851,0.7783842810853924,-0.342578881925375,-0.14721187673941888,0.7038521115191582
1.0533370009678604,0.21053825269204363,-0.4502680168339487,-0.19812828481601938,0.160601221203334
0.19821577174084193,0.021110426910945387,-0.3920423953348249,-0.17071175739015756,-0.020621580043919584
1.0265311614151067,0.8929174266505999,-0.348231854886455,-0.151128523514542,1.4967101073724567
-0.1537478910856495,0.6049697790640234,0.19841063044997953,0.1034535168684604,0.9339679323826525
1.8316779351190546,0.26110347403446393,-0.4771196383990786,-0.2098782251413887,0.5671933748929098
0.9238667889272832,0.1732014824434651,-0.4474415303534087,-0.2177115186916349,0.2070770578273113
2.0309778574443613,1.9157064663943408,-0.337208557612349,-0.19421163804089625,2.1897164712544304
2.0309778574443613,1.9157064663943408,-0.337208557612349,-0.19421163804089625,2.1897164712544304
0.5630342795573157,0.6574860665196223,-0.3100742873991651,-0.18637834449065002,0.3093458727909003
1.4829030710497682,0.11245327137324959,-0.48192466541599666,-0.22554481224188114,-0.07298655341268458
1.2836031487244617,0.7776436063320977,-0.3914770980387169,-0.2059615783662656,0.9083677670554972
